#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" name="distribution" x="@birthRate.t:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="PropInvariantPrior.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" name="distribution">
#            <parameter id="proportionInvariant.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#        <prior id="RateACPrior.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" name="distribution">
#            <parameter id="rateAC.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" name="distribution">
#            <parameter id="rateAG.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" name="distribution">
#            <parameter id="rateAT.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" name="distribution">
#            <parameter id="rateCG.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" name="distribution">
#            <parameter id="rateGT.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" id="treeLikelihood.Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe">
#            <siteModel id="SiteModel.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" proportionInvariant="@proportionInvariant.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="gtr.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" rateAC="@rateAC.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" rateAG="@rateAG.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" rateAT="@rateAT.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" rateCG="@rateCG.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" rateGT="@rateGT.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies data="@Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" id="empiricalFreqs.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">0.01773</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	YuleModel	birthRate	rateAC	rateAG	rateAT	rateCG	rateGT	proportionInvariant
5470000	-2005.247396806959	-1962.4077282689448	-42.839668538014244	-1962.4077282689448	9.6264090599816	34.9794339016649	-30.91206796313588	1.7289893016866393	0.2756378173569246	1.7382005891060925	0.5890291918171421	0.45722449245498525	0.14789436809266604	0.0
5471000	-2012.1113944260533	-1975.9827230735905	-36.12867135246277	-1975.9827230735905	8.085873750716468	31.71540470761558	-25.339083117530155	1.7951242296467755	0.2756378173569246	1.1596699860973547	0.5890291918171421	0.21866529179391983	0.14789436809266604	0.0
5472000	-2017.408547593933	-1965.8288563234803	-51.579691270452756	-1965.8288563234803	11.660985509274369	41.78563307174494	-40.729848762494875	1.490570345502194	0.2756378173569246	1.614801463401454	0.5890291918171421	0.21866529179391983	0.11091734935223663	0.0
5473000	-2005.2441291488917	-1964.1026272724202	-41.14150187647153	-1964.1026272724202	10.447977792720314	35.421830773305174	-31.29195721521083	1.5983217383171893	0.2756378173569246	1.1448187531794198	0.5890291918171421	0.21866529179391983	0.056277421248838874	0.0
5474000	-2015.5884997431024	-1964.7619050956223	-50.82659464748001	-1964.7619050956223	11.419052830570006	41.73615663184084	-40.09109303146718	1.306000351092439	0.2756378173569246	1.1448187531794198	0.5890291918171421	0.21866529179391983	0.1417245304057068	0.0
5475000	-2002.2161379922973	-1963.5132420686846	-38.702895923612616	-1963.5132420686846	9.300805905526081	33.16287103613005	-27.967394307599797	1.4639297524670034	0.2756378173569246	1.1448187531794198	0.5890291918171421	0.21866529179391983	0.1417245304057068	0.0
5476000	-2008.3747692812524	-1965.4310341308249	-42.94373515042759	-1965.4310341308249	10.521013056628314	36.06420841043673	-32.20823353441477	1.4731414867147712	0.2756378173569246	1.1448187531794198	0.5890291918171421	0.21866529179391983	0.1417245304057068	0.0
5477000	-2003.6805936765184	-1963.9929135913717	-39.68768008514664	-1963.9929135913717	9.601639387994076	33.51541387640167	-28.952178469133816	1.8865830512528587	0.2756378173569246	1.1448187531794198	0.5890291918171421	0.21866529179391983	0.1417245304057068	0.0
5478000	-2019.410725452144	-1973.7691803793737	-45.641545072770526	-1973.7691803793737	10.274415600049448	37.96290259367937	-35.08373686531379	1.516017943703682	0.13397141113908123	1.1448187531794198	0.5890291918171421	0.3726577223062678	0.1417245304057068	0.0
5479000	-2009.0207673332782	-1967.36111402645	-41.65965330682827	-1967.36111402645	9.652363625732324	35.50725598782393	-32.8916453962538	1.9122562368511946	0.13397141113908123	1.1448187531794198	0.3139314773603028	0.1413735079232635	0.11270780549601356	0.0
5480000	-2004.7232185457551	-1960.406029759505	-44.31718878625029	-1960.406029759505	10.811807150497717	38.075888674467635	-35.54918087567582	1.2492074829308955	0.13397141113908123	1.1448187531794198	0.3139314773603028	0.1413735079232635	0.11270780549601356	0.0
5481000	-2016.629677644195	-1971.979963281573	-44.64971436262192	-1971.979963281573	9.655239063398717	37.6675387835311	-36.152031799787956	1.8117121937443714	0.13397141113908123	0.873684089895246	0.3139314773603028	0.1413735079232635	0.11270780549601356	0.0
5482000	-2003.4543305099337	-1963.4792792336866	-39.97505127624701	-1963.4792792336866	10.232174789032522	35.4789452901989	-31.345525702719602	1.571512847648203	0.13397141113908123	0.873684089895246	0.3139314773603028	0.16206690511788502	0.11270780549601356	0.0
5483000	-2012.1360763422958	-1968.1762610854828	-43.95981525681307	-1968.1762610854828	10.569301979666957	37.82078878933255	-34.88508537356543	1.3362946868174896	0.13397141113908123	0.873684089895246	0.4922751623136823	0.16206690511788502	0.11270780549601356	0.0
5484000	-2009.6389452282342	-1970.7984231868681	-38.840522041366015	-1970.7984231868681	9.230392599296339	34.56584934568338	-29.946324515115762	1.5053527676641043	0.13397141113908123	0.873684089895246	0.31641234739115887	0.21130357133617603	0.11270780549601356	0.0
5485000	-2020.7117930784632	-1970.8882076505759	-49.82358542788729	-1970.8882076505759	11.228193302927185	42.279220887950295	-40.83550081751024	1.3322201392251705	0.13397141113908123	1.1678954886546817	0.25884006864309894	0.21130357133617603	0.11270780549601356	0.0
5486000	-2015.5559274313516	-1969.446053819151	-46.10987361220045	-1969.446053819151	11.102274519770088	39.49716141441162	-37.1217890018234	1.3944191256366212	0.13397141113908123	1.1678954886546817	0.25884006864309894	0.21130357133617603	0.11270780549601356	0.0
5487000	-2010.6717580402797	-1965.645091092272	-45.02666694800776	-1965.645091092272	9.356675341636356	37.33167882616337	-35.9054937379296	1.8575485658570707	0.13397141113908123	1.0129076529481909	0.34308272109359833	0.21130357133617603	0.11270780549601356	0.0
5488000	-2004.405393667702	-1955.6812493155721	-48.72414435212977	-1955.6812493155721	11.632015057100013	40.682597086930784	-39.362082095324226	1.5447836775421662	0.13397141113908123	1.0129076529481909	0.4377190583784972	0.21130357133617603	0.11270780549601356	0.0
5489000	-2000.9332918734556	-1956.8078421249177	-44.12544974853795	-1956.8078421249177	10.857756958546052	37.575880911042226	-34.743254789979105	1.6005327710442263	0.13397141113908123	1.1784313077184936	0.4377190583784972	0.21130357133617603	0.0982428773946911	0.0
5490000	-2005.8417893562962	-1963.7439830171209	-42.09780633917528	-1963.7439830171209	10.065636259019742	35.99874088127877	-32.40446432599376	1.6641899272555387	0.2697955133624507	1.1784313077184936	0.4377190583784972	0.21130357133617603	0.06694858550042115	0.0
5491000	-2016.6429141113017	-1974.9418934672683	-41.701020644033385	-1974.9418934672683	8.836424146651504	35.69519285796813	-32.00767863085186	1.6947900135889442	0.2697955133624507	1.1784313077184936	0.4377190583784972	0.21130357133617603	0.06694858550042115	0.0
5492000	-2009.7758972299055	-1966.5591297958892	-43.216767434016226	-1966.5591297958892	10.050117450093408	36.417064137816084	-33.5892981354741	1.7638502126046802	0.2697955133624507	1.1784313077184936	0.3069478039525337	0.2828975685341451	0.06694858550042115	0.0
5493000	-2009.5560809665049	-1964.9271847709485	-44.62889619555622	-1964.9271847709485	10.251624685398502	36.65622232929183	-34.396415027852925	1.8227483872278434	0.2697955133624507	1.1784313077184936	0.3069478039525337	0.2828975685341451	0.12578650662097818	0.0
5494000	-2007.946787731029	-1965.9615899205508	-41.9851978104781	-1965.9615899205508	9.989827377291231	35.498550903962986	-31.7527166427748	1.715251171373043	0.2697955133624507	1.1784313077184936	0.3069478039525337	0.2828975685341451	0.12578650662097818	0.0
5495000	-2005.8393496672875	-1961.5283687295243	-44.31098093776322	-1961.5283687295243	10.30298162142348	37.28012195021607	-34.358265576226756	1.2862110550888428	0.2697955133624507	1.1784313077184936	0.4764540387869505	0.1354468588541152	0.12578650662097818	0.0
5496000	-2010.5563304456282	-1965.696152924516	-44.86017752111226	-1965.696152924516	10.108131324677995	37.78602847488309	-34.836202235212085	1.3372268677654222	0.2697955133624507	1.2644856332681267	0.4764540387869505	0.1354468588541152	0.12578650662097818	0.0
5497000	-2009.6457852641952	-1962.608752257341	-47.0370330068543	-1962.608752257341	10.753981480107406	38.834912565683084	-37.01305772095413	1.6462635101491525	0.2697955133624507	1.2644856332681267	0.4764540387869505	0.1354468588541152	0.12578650662097818	0.0
5498000	-2009.6729812337746	-1961.85073618984	-47.82224504393456	-1961.85073618984	11.584485650657928	39.820371654995576	-37.79826975803438	1.4899515030986055	0.2697955133624507	1.2644856332681267	0.4764540387869505	0.1354468588541152	0.12578650662097818	0.0
5499000	-2004.3509619475954	-1956.8571844643652	-47.493777483230076	-1956.8571844643652	11.026535109694453	40.27135971252539	-38.332467482896774	1.2364086309018483	0.16197851322532736	1.2644856332681267	0.32878258120995035	0.1354468588541152	0.12578650662097818	0.0
5500000	-2001.959430615216	-1963.5201411837015	-38.43928943151451	-1963.5201411837015	10.071971695570074	34.15109971169513	-29.277979431181215	1.6248524761984557	0.16197851322532736	1.2644856332681267	0.32878258120995035	0.1354468588541152	0.12578650662097818	0.0
5501000	-2014.9604837415652	-1969.464569547771	-45.49591419379438	-1969.464569547771	10.97933768303789	37.89675358938201	-35.44222418785361	1.2286760685343807	0.16197851322532736	1.2644856332681267	0.32878258120995035	0.3391636975253033	0.12578650662097818	0.0
5502000	-2023.9212431778556	-1972.5753444908946	-51.34589868696089	-1972.5753444908946	10.741419357299513	40.657808970179126	-40.440564283027555	1.6973178440106789	0.3876774563729042	1.2644856332681267	0.32878258120995035	0.3391636975253033	0.12578650662097818	0.0
5503000	-2010.339204167528	-1968.9375429486086	-41.4016612189194	-1968.9375429486086	10.20449762958728	35.61904126574586	-31.847180804528794	1.686238154039958	0.18555106550985742	1.2644856332681267	0.32878258120995035	0.3391636975253033	0.065178802205978	0.0
5504000	-2002.3442173856495	-1962.6584998103774	-39.68571757527203	-1962.6584998103774	9.249301009162528	34.13235233895631	-29.228675737648928	1.5892106353442936	0.18555106550985742	1.2644856332681267	0.32878258120995035	0.3391636975253033	0.16675189483778624	0.0
5505000	-2012.60622418739	-1962.353405015434	-50.252819171955984	-1962.353405015434	10.898504454618116	39.8358033585808	-38.9900161899814	1.0681943597902888	0.2837306884468009	1.2644856332681267	0.4886786286529966	0.3391636975253033	0.16675189483778624	0.0
5506000	-2013.4257024400856	-1967.4082440474879	-46.01745839259775	-1967.4082440474879	9.842067460312974	37.420588878419096	-34.75465541062316	1.660944625372765	0.2837306884468009	1.2644856332681267	0.4886786286529966	0.3391636975253033	0.16675189483778624	0.0
5507000	-2011.2786088581104	-1963.2904237505818	-47.98818510752847	-1963.2904237505818	10.249013105855624	38.65082965199288	-36.483819392362605	1.2083662000924447	0.2837306884468009	1.6018895273154639	0.4886786286529966	0.3391636975253033	0.16675189483778624	0.0
5508000	-2006.0705377578793	-1960.2561846859278	-45.81435307195145	-1960.2561846859278	9.793097217556125	37.03535804605789	-34.309987356785584	1.7007208562410945	0.2837306884468009	1.6018895273154639	0.4886786286529966	0.3391636975253033	0.16675189483778624	0.0
5509000	-2029.5288468884378	-1979.2332982479081	-50.295548640529766	-1979.2332982479081	10.358263064355208	40.79643937137777	-38.89100662925668	1.2785800818835569	0.2837306884468009	1.6018895273154639	0.4420976351690802	0.3391636975253033	0.16675189483778624	0.0
5510000	-2007.429389357066	-1967.326279296481	-40.10311006058482	-1967.326279296481	9.700568834381507	33.762762118168936	-28.69856804931174	1.6749031048121374	0.2837306884468009	1.6018895273154639	0.4420976351690802	0.3391636975253033	0.16675189483778624	0.0
5511000	-2025.8190201735638	-1970.3272190078255	-55.49180116573826	-1970.3272190078255	10.986807521036225	42.234543766354314	-43.83829314658689	1.762802233377661	0.36557793696017615	1.6018895273154639	0.4420976351690802	0.3391636975253033	0.16675189483778624	0.0
5512000	-2006.9305847457274	-1961.2675778407022	-45.66300690502529	-1961.2675778407022	10.124712217515711	36.86517852011705	-34.00949888587392	1.69854940679179	0.36557793696017615	1.6018895273154639	0.4420976351690802	0.3391636975253033	0.16675189483778624	0.0
5513000	-2010.9019776024745	-1969.1565684558404	-41.74540914663418	-1969.1565684558404	9.640412235649299	34.57333284067617	-30.078380333658316	1.6840683094567954	0.36557793696017615	1.6018895273154639	0.4420976351690802	0.34385546814554957	0.16675189483778624	0.0
5514000	-2015.5509145610965	-1970.918749665316	-44.63216489578045	-1970.918749665316	9.593408989925468	36.503596825782076	-33.72776002530338	1.2290424576697578	0.36557793696017615	1.1449438745375407	0.2885335548997046	0.34385546814554957	0.16675189483778624	0.0
5515000	-2008.5877047423132	-1963.1266959030916	-45.461008839221684	-1963.1266959030916	10.087287222528317	36.88406068562844	-34.822195583753825	1.8241910681162052	0.36557793696017615	1.1449438745375407	0.4487331081018754	0.16745912849761352	0.16675189483778624	0.0
5516000	-2008.0400299194828	-1967.0783662066615	-40.961663712821256	-1967.0783662066615	9.150030158917694	34.73963202882665	-30.72779870637781	1.3434774256654762	0.2418321871095455	1.1449438745375407	0.4487331081018754	0.16745912849761352	0.16675189483778624	0.0
5517000	-2003.9359152847428	-1966.9610870331503	-36.9748282515924	-1966.9610870331503	8.879317391072812	32.43689534284801	-26.740963245148954	1.5055084426294767	0.2418321871095455	1.1449438745375407	0.4487331081018754	0.16745912849761352	0.16675189483778624	0.0
5518000	-2010.9545040550558	-1967.8757579377977	-43.078746117258156	-1967.8757579377977	9.841900184510422	36.297175317105506	-32.84488111081471	1.3373215615815983	0.2418321871095455	1.1449438745375407	0.4487331081018754	0.16745912849761352	0.16675189483778624	0.0
5519000	-1991.3663383568548	-1950.0930588536207	-41.2732795032342	-1950.0930588536207	10.16767191628608	34.863546244077746	-31.03941449679076	1.8051991558309026	0.2418321871095455	1.1449438745375407	0.4487331081018754	0.16745912849761352	0.16675189483778624	0.0
5520000	-2005.4038452710565	-1962.7140344651048	-42.689810805951865	-1962.7140344651048	9.458328620113816	36.0716587584102	-32.62181917646425	1.6890404774228123	0.362920515808112	1.1449438745375407	0.35589049850801135	0.16745912849761352	0.1179117808189983	0.0
5521000	-2002.241896175973	-1958.8148667391197	-43.42702943685315	-1958.8148667391197	10.706774529924424	37.430028514947864	-34.221786313670385	1.475031335500635	0.362920515808112	1.1449438745375407	0.35589049850801135	0.11444949902591509	0.07031437508013133	0.0
5522000	-2008.1050582284693	-1963.96191813552	-44.143140092949245	-1963.96191813552	10.15647783700786	36.45095692510007	-33.69855082997978	1.7722229827233642	0.362920515808112	1.1449438745375407	0.35589049850801135	0.16467091335968406	0.1771859404248855	0.0
5523000	-2018.7653275561474	-1972.26629432162	-46.499033234527296	-1972.26629432162	10.305762890280686	38.61221694360804	-36.05444397155783	1.5113665173780826	0.362920515808112	1.1449438745375407	0.35589049850801135	0.16467091335968406	0.1771859404248855	0.0
5524000	-2007.7520008430174	-1966.6879722909573	-41.064028552059995	-1966.6879722909573	9.272991437779648	34.815024343792	-30.33957073728504	1.6130819387407702	0.362920515808112	1.1449438745375407	0.35589049850801135	0.21980566935481424	0.1771859404248855	0.0
5525000	-2020.9743787228063	-1977.5312380606279	-43.443140662178436	-1977.5312380606279	9.522793174408417	35.99491531929494	-32.71868284740348	1.739460472373307	0.362920515808112	1.1449438745375407	0.35589049850801135	0.21980566935481424	0.1771859404248855	0.0
5526000	-2010.6681800860804	-1969.8561965561275	-40.81198352995292	-1969.8561965561275	9.012846648276838	34.81887667725996	-30.688545167458965	1.7435367520424871	0.362920515808112	1.1449438745375407	0.35589049850801135	0.1180143999285712	0.1771859404248855	0.0
5527000	-2022.5393268987507	-1978.4115032766724	-44.127823622078225	-1978.4115032766724	9.585376531125243	37.29553995673653	-34.26661434790605	1.3123340767760885	0.19057425701240333	1.1449438745375407	0.5149808721367731	0.1180143999285712	0.1771859404248855	0.0
5528000	-2008.9431010383587	-1964.5164249339832	-44.426676104375446	-1964.5164249339832	9.997927785959092	37.509528801730156	-34.56546683020327	1.580405509666296	0.19057425701240333	1.1449438745375407	0.5149808721367731	0.1180143999285712	0.1771859404248855	0.0
5529000	-2011.2759906985284	-1969.4944811688874	-41.78150952964103	-1969.4944811688874	9.131450467294346	35.529502966271465	-31.441111244291136	1.5839000979298183	0.19057425701240333	1.1449438745375407	0.449791689975632	0.2228258587364815	0.1771859404248855	0.0
5530000	-2010.3905204333469	-1968.8010400090507	-41.58948042429621	-1968.8010400090507	9.542946576475952	35.41704680939157	-31.249082138946317	1.4780560127004072	0.19057425701240333	1.1449438745375407	0.449791689975632	0.2228258587364815	0.1771859404248855	0.0
5531000	-2020.87977156624	-1970.6424873579529	-50.23728420828718	-1970.6424873579529	10.931169561975077	41.224540623698374	-39.89688592293729	1.1438863543811508	0.19057425701240333	1.1449438745375407	0.449791689975632	0.2228258587364815	0.1771859404248855	0.0
5532000	-2016.6545624204025	-1971.2192013033123	-45.43536111709015	-1971.2192013033123	9.830736903563125	38.04873748384099	-35.094962831740254	1.4096571342401365	0.19057425701240333	1.1449438745375407	0.449791689975632	0.2228258587364815	0.1771859404248855	0.0
5533000	-2006.7953295931238	-1963.1556872999065	-43.639642293217406	-1963.1556872999065	10.00925673206002	36.61017715672812	-33.299244007867514	1.3281660520301257	0.19057425701240333	1.1449438745375407	0.449791689975632	0.2228258587364815	0.1771859404248855	0.0
5534000	-2007.5320328270939	-1964.6757117679335	-42.85632105916029	-1964.6757117679335	9.593380663654948	36.699147902968654	-33.1471796725176	1.4885443559693372	0.19057425701240333	1.1449438745375407	0.449791689975632	0.11595007383489768	0.1771859404248855	0.0
5535000	-2016.4674743248786	-1969.727842259695	-46.739632065183535	-1969.727842259695	10.739186915386407	38.31921983110666	-37.03049067854086	1.7748858007625918	0.19057425701240333	1.1449438745375407	0.449791689975632	0.11595007383489768	0.1771859404248855	0.0
5536000	-2010.751495330831	-1969.9485567287716	-40.80293860205939	-1969.9485567287716	9.095363556005417	35.06436378978748	-30.693530963233172	1.5096254812341288	0.19057425701240333	1.1449438745375407	0.449791689975632	0.1756008580539445	0.1771859404248855	0.0
5537000	-2016.9335206555231	-1975.742375725876	-41.19114492964707	-1975.742375725876	9.544022419479651	35.323597801827184	-31.081737290820847	1.5385423404241667	0.19057425701240333	1.1449438745375407	0.449791689975632	0.1756008580539445	0.1771859404248855	0.0
5538000	-2012.2168626780121	-1965.8251632344825	-46.39169944352966	-1965.8251632344825	10.543932187182957	39.03196088132922	-36.78926589553366	1.5390639450742931	0.19057425701240333	1.1449438745375407	0.449791689975632	0.10376392965380205	0.1771859404248855	0.0
5539000	-2024.997894472115	-1975.4540742007105	-49.54382027140437	-1975.4540742007105	10.975895262553067	41.28725706631785	-39.941386723408364	1.1485635134849483	0.19057425701240333	1.1449438745375407	0.449791689975632	0.10376392965380205	0.1771859404248855	0.0
5540000	-2008.8236393903792	-1965.0313854107737	-43.7922539796054	-1965.0313854107737	10.261638121167785	36.51669807382832	-33.054103015220385	1.602712462870085	0.3922353404872619	1.1449438745375407	0.3316420884628804	0.22126462372478617	0.1771859404248855	0.0
5541000	-2008.1273513967108	-1971.5426375220754	-36.584713874635405	-1971.5426375220754	8.318239626658848	32.86327173526102	-27.23576083131331	1.5709812337549516	0.1932686568159909	1.1449438745375407	0.3316420884628804	0.22126462372478617	0.08590306155719286	0.0
5542000	-2009.5986563282243	-1962.7331635683356	-46.86549275988868	-1962.7331635683356	11.268653771081684	39.77173456177906	-37.79573277862803	1.5085813199452043	0.1932686568159909	0.8869056228105383	0.3316420884628804	0.22126462372478617	0.0838061209734023	0.0
5543000	-2015.6927081683882	-1969.9028042736911	-45.789903894697154	-1969.9028042736911	10.205254231334898	38.587815700922825	-35.93961230859914	1.4799608782255518	0.1932686568159909	1.2880223692799337	0.4995738444096682	0.22126462372478617	0.0838061209734023	0.0
5544000	-2016.2462039385646	-1973.2849877850672	-42.961216153497496	-1973.2849877850672	9.949471544106654	36.127061478521505	-33.11092456739948	1.2497386786251143	0.1932686568159909	1.2880223692799337	0.4995738444096682	0.22126462372478617	0.0838061209734023	0.0
5545000	-2009.6773277620612	-1972.3238539018491	-37.35347386021203	-1972.3238539018491	8.921040302728624	33.039051637838774	-27.50318227411401	1.5779130594995059	0.1932686568159909	1.2880223692799337	0.4995738444096682	0.22126462372478617	0.0838061209734023	0.0
5546000	-2006.5104475109242	-1963.4104295468098	-43.100017964114386	-1963.4104295468098	10.296060710449503	36.67694434100365	-33.24972637801637	1.3692390788035225	0.1932686568159909	1.2880223692799337	0.4995738444096682	0.22126462372478617	0.0838061209734023	0.0
5547000	-2011.5955871388658	-1968.448848956498	-43.146738182367706	-1968.448848956498	9.63637365641566	36.401889677650125	-32.704559832006794	1.4795996012473387	0.15279383626282553	1.2880223692799337	0.4995738444096682	0.5084757485282633	0.0838061209734023	0.0
5548000	-2007.625553697164	-1964.7575008337462	-42.86805286341778	-1964.7575008337462	10.031725460269357	35.91049141562775	-32.06595246311095	1.5949515192685932	0.27524660735193546	1.2880223692799337	0.40392195616192644	0.5084757485282633	0.0838061209734023	0.0
5549000	-2026.9394999218612	-1977.342199221508	-49.59730070035305	-1977.342199221508	10.35414986297926	40.41689164726377	-38.40260578296111	1.3934218612770195	0.27524660735193546	1.2880223692799337	0.40392195616192644	0.5084757485282633	0.12612939847816435	0.0
5550000	-2017.1064276731652	-1971.1208708166803	-45.98555685648499	-1971.1208708166803	10.146101669338602	38.314720744722564	-35.74753454875394	1.5571657904838128	0.27524660735193546	1.2880223692799337	0.40392195616192644	0.32602801278249266	0.07365904807434336	0.0
5551000	-2011.3989842050203	-1966.8071281805514	-44.59185602446874	-1966.8071281805514	10.173363949321784	37.053976470681775	-34.02171898138565	1.631789897273043	0.27524660735193546	1.2880223692799337	0.5634208076040284	0.32602801278249266	0.07365904807434336	0.0
5552000	-1999.951702550448	-1958.0382673367449	-41.91343521370317	-1958.0382673367449	10.139837581161744	35.73541155545234	-31.766056591484407	1.5831700319785564	0.27524660735193546	1.2880223692799337	0.3685337695339988	0.32602801278249266	0.07365904807434336	0.0
